age,gender,region,contract_type,tenure_months,monthly_charges,total_charges,internet_service,phone_service,multiple_lines,payment_method
1.6309123281377003,0,0,2,-0.940124769767917,-1.5296700578605542,-1.1333367136052688,1,1,2,3
1.015916763723909,1,3,0,-0.3544152630009623,-1.1911714122863126,-0.8096903215475462,1,1,2,0
0.34501251163613683,1,1,0,-1.6234525276626974,-0.5328642304026651,-1.265092585215768,2,1,0,1
0.2891038239621558,0,3,2,1.2562858806081632,-1.437603964074513,-0.41400540221344506,0,1,0,3
-0.8290699295174645,1,0,0,0.37772162045773106,0.15832369926171103,0.3990161200706131,0,1,2,1
1.015916763723909,0,3,0,-1.1353612720235686,0.743254896624153,-0.7236132427989644,2,0,1,0
0.904099388375947,0,1,0,-0.500842639692701,-0.5681677701251321,-0.6095232617986845,0,1,2,3
1.4631862651157572,0,0,0,1.646758885119466,1.2395811315458936,2.6099916759035646,0,1,0,2
-1.1086133678873695,0,3,0,1.3050950061720759,-0.12306627911442203,0.8791303003737839,0,1,0,3
0.4009211993101178,1,1,0,-1.4770251509709589,-1.4915976130618154,-1.2666441019562171,1,0,1,2
0.4568298869840989,0,0,1,-1.6722616532266104,-0.5550154710128404,-1.3052982690243073,0,1,0,2
-1.1645220555613507,0,3,1,-1.428216025407046,-1.4562940733393483,-1.2421568877457467,1,0,1,3
1.6868210158116812,0,1,0,-0.30560613743704945,-0.5723211277395399,-0.5061066459611506,2,1,0,1
-1.0527046802133886,0,0,0,-1.0865521464596557,0.7359865207989394,-0.6653029636466995,1,1,0,3
-0.7731612418434836,0,3,2,-0.3544152630009623,-0.029269619655711177,-0.2775842802661467,1,1,2,0
0.2331951362881748,1,0,0,0.5241489971494697,-1.377034165531065,-0.5846882938360445,0,0,1,3
0.06546907326623173,1,2,1,1.2074767550442502,1.3994853997005963,2.2599052985654957,2,0,1,2
1.07182545139789,1,2,1,-0.6960791419483525,1.6608008162737584,0.03265486713100386,1,1,0,1
-1.5558828692792177,1,1,0,1.646758885119466,-0.8865918538964023,0.3037369420338494,0,1,2,2
-1.6117915569531989,1,2,1,-1.428216025407046,-0.9520072363233263,-1.198430865953705,1,1,0,1
-0.5495264911475595,1,1,0,1.3050950061720759,-1.0461500089165712,-0.01573105494011138,0,1,0,0
1.4631862651157572,1,0,0,-1.5746434020987845,-0.730148717087039,-1.2541089167049322,0,0,1,1
0.848190700701966,1,2,0,0.37772162045773106,-1.3555751511899574,-0.6229305064592566,1,1,2,1
0.12137776094021276,0,3,1,-1.379406899843133,-0.38299724314944783,-1.1033442899950663,0,1,2,0
0.009560385592250718,0,2,0,0.13367599263816657,0.6169236025192467,0.4684545192923075,1,1,2,2
1.407277577441776,1,1,0,1.0122402527885985,0.9973019373721012,1.665455034606663,2,1,0,2
0.009560385592250718,1,1,2,0.13367599263816657,-0.9710434587226956,-0.4683887389950557,0,1,0,1
1.183642826745852,0,0,1,1.5979497595555532,0.6428820876092959,1.9301812409313925,0,0,1,0
-0.5495264911475595,1,3,0,-1.0377430208957428,1.0146075940988006,-0.5726988144727794,0,1,2,0
0.4568298869840989,1,0,0,1.1098585039164244,1.1769346541952415,1.926339899484349,1,1,0,3
-0.3258917404516354,0,0,0,0.5241489971494697,0.9228876134472933,1.0787570042923513,1,1,2,0
1.4631862651157572,0,0,0,1.2074767550442502,-0.6010485179058612,0.3762034739282829,0,1,0,2
0.6245559500060419,0,1,0,-1.0865521464596557,0.290192803519161,-0.765118990634846,0,1,0,1
-1.4999741816052368,1,1,0,-0.15917876074531076,1.6739531153860499,0.7283068230289359,2,1,0,2
-0.15816567742969234,0,3,0,1.2074767550442502,1.0080314445426548,1.8934209942981957,0,1,0,0
0.792282013027985,1,2,0,0.9634311272246857,0.2853472196356851,1.0003572583801308,1,1,2,3
-1.1086133678873695,1,1,0,1.0122402527885985,-1.6836904027281794,-0.6949957840242635,1,1,0,2
0.06546907326623173,0,3,1,-0.06156050961748498,-1.3496912279028797,-0.7765734642255423,0,0,1,3
0.4568298869840989,1,3,0,-0.8425065186400912,-1.0423427644366974,-0.9625628710013328,1,1,2,0
0.17728644861419376,1,0,0,-0.7936973930761784,1.4918976066211713,-0.14618151246554306,2,1,0,3
-0.3258917404516354,1,1,0,-0.30560613743704945,-1.4635624491645622,-0.9199122108121542,1,1,2,0
-1.1645220555613507,1,1,0,-1.1841703975874815,0.6120780186357708,-0.7950365134368889,1,1,0,3
1.407277577441776,1,1,1,0.23129424376599236,-0.7152658523020775,-0.26582485338508616,2,1,2,2
0.792282013027985,0,2,1,0.0360577415103408,-0.041383579364400604,0.004406562339375246,0,1,2,2
1.6868210158116812,0,2,0,-1.379406899843133,0.12163570700110858,-1.0566489861652681,0,1,0,0
-0.9408873048654266,0,1,0,-0.6472700163844397,-0.7772201033836615,-0.7642950817450901,1,1,2,2
1.407277577441776,1,0,2,-1.2329795231513943,0.5148202278317203,-0.8644588624854063,0,1,0,3
-0.0463483020817303,1,2,0,-1.6722616532266104,1.2077387231687664,-1.254231968032623,0,0,1,3
1.183642826745852,0,2,0,1.5003315084277276,-0.14867865106993705,0.9953068038870823,1,0,1,2
0.6245559500060419,1,3,0,0.6705763738412084,-0.8959369085288198,-0.18334836348589206,2,1,2,1
1.4631862651157572,0,1,0,-1.5746434020987845,1.601615470268446,-1.1229576016174354,1,0,1,3
-0.8290699295174645,0,0,0,0.7681946249690341,-0.8384821281961777,-0.0834413855164088,0,1,0,0
-0.6054351788215405,1,0,1,1.5979497595555532,1.1707046177736293,2.471660583348196,0,1,0,2
-0.5495264911475595,0,2,2,-1.0865521464596557,-0.7803351215944676,-1.0139287752256558,0,0,1,1
1.1277341390718711,1,2,1,-0.5496517652566139,1.1488994902979883,0.026240147917904758,0,1,0,1
1.5190949527897382,0,3,0,1.1586676294803373,-1.2216293681253039,-0.24718525226879204,0,1,0,2
-0.7731612418434836,0,1,1,0.5729581227133826,-1.433104493325571,-0.6321914563824214,1,1,2,0
0.34501251163613683,1,0,0,-0.2567970118731365,1.197355329132747,0.379108555273331,0,1,0,2
0.009560385592250718,0,1,1,0.6705763738412084,-0.2898928099598048,0.3003289552625866,1,1,2,1
1.2954602020938142,0,3,0,1.5979497595555532,1.0561411702428793,2.3642528244472993,1,1,0,2
0.848190700701966,0,1,0,0.9634311272246857,-0.7443393556029327,0.10426538978932724,1,1,0,0
-0.5495264911475595,0,2,1,1.5979497595555532,-1.2860064111486258,-0.13068239523422703,0,1,0,1
0.5127385746580799,1,3,1,-1.5258342765348716,-0.14071804897565565,-1.1822255411025986,0,1,0,1
0.5686472623320609,1,1,0,1.4515223828638146,1.5946932075777662,2.756813310069599,2,1,0,2
-1.3322481185832937,1,3,0,0.6217672482772955,-1.1645207009271954,-0.41417125400294147,2,1,0,0
-0.4936178034735784,1,0,0,0.0360577415103408,-0.7938335338412932,-0.4279476526465861,0,1,2,3
1.5190949527897382,1,3,1,0.4265307460216439,1.5967698863849702,1.4504255144958427,1,1,2,3
-0.6054351788215405,1,1,0,-0.6960791419483525,-0.03203852473198303,-0.5353607616052083,1,1,2,2
0.06546907326623173,1,0,0,0.4753398715855568,1.7227550673553422,1.6019337992295788,2,0,1,3
-0.21407436510367336,0,1,1,1.695568010683379,-1.4559479602048144,-0.29884005961030197,1,1,0,2
0.6245559500060419,0,0,0,-1.0865521464596557,1.5098954896169392,-0.5151000929980308,2,1,0,3
1.015916763723909,0,3,0,-0.500842639692701,1.477706968105278,0.22374287891937406,0,1,0,2
0.06546907326623173,1,3,0,-1.379406899843133,-0.602779083578531,-1.1381089650965819,2,1,2,2
0.5686472623320609,1,0,0,0.6705763738412084,-1.686113194669917,-0.7962616766560712,1,0,1,2
0.2331951362881748,1,3,1,1.0122402527885985,0.4334836412162325,1.1513144871681213,0,1,2,0
1.6309123281377003,0,0,1,-1.428216025407046,0.8401665742936698,-1.012061605079391,0,0,1,2
1.015916763723909,1,1,0,-0.940124769767917,-1.5213633426317383,-1.1292332193296668,0,1,2,3
-1.4440654939312558,0,0,2,-0.7936973930761784,-0.31239016370451406,-0.7004849432508186,1,0,1,2
0.848190700701966,1,3,0,0.817003750532947,1.025683214403888,1.4788450211346933,0,0,1,3
0.5686472623320609,0,0,2,-0.500842639692701,0.4854006113963309,-0.19064584222372935,2,0,1,2
-1.1086133678873695,1,2,1,0.32891249489381813,-1.4514484894558723,-0.6987729247785988,0,1,0,1
0.7363733253540039,1,1,0,-1.379406899843133,1.6874515276328754,-0.8608903739823729,1,0,1,2
-0.7172525541695025,0,3,0,-0.4032243885648752,0.7702517211178042,0.020815189384057985,1,1,0,2
-1.6117915569531989,1,3,0,0.6705763738412084,-0.9187803754080632,-0.1909293952831909,0,1,2,3
-0.8290699295174645,0,2,0,-1.6722616532266104,-1.721416734392384,-1.3494094949725985,1,1,2,0
-1.2763394309093128,1,3,2,-0.06156050961748498,-0.07772545849046937,-0.08475214965920232,0,1,2,0
-1.1645220555613507,1,3,2,0.6705763738412084,1.4001776259696646,1.5892327621887976,0,1,0,3
-1.3322481185832937,0,1,0,1.4027132572999017,-0.605894101789337,0.46717050543814254,0,1,0,3
-0.4936178034735784,1,2,0,0.6705763738412084,0.32757302204883176,0.767592296908657,1,1,0,2
1.239551514419833,0,2,1,-0.2567970118731365,1.130901607302221,0.3353290329040325,1,0,1,2
-0.7172525541695025,0,1,0,1.1586676294803373,-0.3688066046335544,0.5458056538902933,0,1,2,1
1.239551514419833,0,1,0,-1.5258342765348716,-0.36499936015368056,-1.1925404523977237,2,1,0,2
-1.3881568062572747,1,2,2,1.5491406339916405,-0.9038975106231018,0.25600907706299364,1,1,0,2
0.960008076049928,0,3,0,0.4753398715855568,0.27219492052339367,0.5710044257782803,0,0,1,3
1.6868210158116812,0,1,1,-1.7210707787905233,0.6858001162915108,-1.322702006805968,2,1,2,1
-0.8849786171914455,1,1,1,1.5491406339916405,-0.6380826233009981,0.5229448572284318,1,1,0,3
-0.21407436510367336,0,1,2,1.0122402527885985,-0.5159046868104998,0.3326219036948348,2,1,2,2
-0.7172525541695025,0,2,1,1.646758885119466,0.23100745751384905,1.5224854420031237,0,1,2,2
0.17728644861419376,0,0,0,-0.7936973930761784,0.36841437192384274,-0.5014948962016083,1,1,2,2
-0.4377091157995974,0,1,1,-0.3544152630009623,-1.5172099850173306,-0.954896238280423,0,1,0,0
-0.8290699295174645,1,0,0,1.5491406339916405,-1.4812142190257955,-0.36970157418702926,2,0,1,2
-0.21407436510367336,0,0,0,-1.2329795231513943,-0.9173959228699273,-1.09216266934838,1,1,0,2
-1.0527046802133886,1,2,1,-1.2329795231513943,-1.4459106793033287,-1.1834560543795067,1,1,2,1
-0.6613438664955215,0,1,2,-1.2329795231513943,-0.701421326920718,-1.064727573331056,0,1,2,1
0.792282013027985,1,2,0,0.4753398715855568,-1.696150475571403,-0.8393510415787561,0,0,1,2
0.680464637680023,1,3,0,1.1098585039164244,0.3992184408973678,1.223641917561687,1,0,1,2
-1.0527046802133886,1,2,0,-0.06156050961748498,-1.2797763747270139,-0.7246190536513937,2,1,0,0
-1.1645220555613507,1,3,0,1.1586676294803373,0.704490225556346,1.5489147271680184,2,0,1,0
-0.10225698975571132,0,2,2,-1.33059777427922,0.45805767376814605,-0.9684211842109602,1,0,1,0
0.960008076049928,1,3,0,0.9146220016607728,-0.7166503048402134,0.10967964820772265,0,1,0,1
-0.7172525541695025,1,0,0,-1.4770251509709589,1.2482339599092434,-1.0299307978831862,0,1,2,2
-0.4377091157995974,1,2,1,1.1098585039164244,0.7716361736559398,1.5579509746667042,1,1,2,2
-1.0527046802133886,0,2,2,-0.5496517652566139,1.5538518577027558,0.173575387625605,0,1,2,2
-0.9967959925394076,0,1,1,-0.3544152630009623,-0.1054145092531884,-0.3116908982674027,0,1,0,2
1.015916763723909,0,0,1,-0.940124769767917,0.588888438621994,-0.5602331799719282,0,0,1,1
-0.5495264911475595,1,0,0,0.86581287609686,1.1994320079399505,1.6598963246296743,1,1,2,0
-1.0527046802133886,0,3,0,-0.6472700163844397,1.447249012266287,0.017096899264705222,2,1,2,2
-1.7236089323011607,1,0,0,-0.8913156442040041,0.2503897930477525,-0.6036595985313313,0,1,2,2
0.34501251163613683,1,0,0,-0.2567970118731365,-0.2597809672553479,-0.32209141048613865,0,1,0,2
-0.7731612418434836,0,2,0,-0.30560613743704945,-1.2347816672375953,-0.8032916525076242,0,1,2,2
0.848190700701966,0,2,2,0.5241489971494697,-1.2576251341168387,-0.5063955490783377,1,1,0,1
1.2954602020938142,1,0,0,-1.6722616532266104,-1.7352612597737436,-1.3490028905854463,1,1,2,2
-0.5495264911475595,0,0,0,-1.2817886487153072,-1.180788018250293,-1.1616010685700746,0,1,2,3
-0.0463483020817303,1,3,0,0.7681946249690341,0.18739720256256623,0.7343523882589623,0,1,2,1
-1.1086133678873695,0,3,0,0.5241489971494697,-0.2282846720127547,0.2287772832392459,1,1,2,2
1.4631862651157572,0,3,1,-0.8913156442040041,1.5040115663298614,-0.2566869547896124,0,1,2,0
-1.6117915569531989,0,2,1,-0.5984608908205268,0.7069130174980842,-0.18465377757095977,1,1,2,1
-1.7236089323011607,1,1,1,-1.7210707787905233,0.42656137852555265,-1.3204068320416482,1,1,2,2
0.06546907326623173,0,0,0,1.0122402527885985,-1.5791642360989147,-0.6003907132609365,0,1,2,0
-0.10225698975571132,1,2,2,-1.0377430208957428,-0.07253376147245982,-0.8219633539702726,2,1,2,3
0.06546907326623173,0,0,0,1.3050950061720759,0.7993252244186594,1.7712417260166766,0,1,2,1
1.407277577441776,1,1,0,-1.5746434020987845,-1.3258094216200345,-1.293774244683177,0,0,1,2
1.07182545139789,1,1,0,1.3539041317359888,-0.7533382971008163,0.3073107805946086,0,1,2,1
0.7363733253540039,1,1,0,-1.428216025407046,-1.3465762096920737,-1.2382780958946236,1,1,2,3
0.7363733253540039,1,2,1,0.6217672482772955,-1.2905058818975674,-0.4838557558800175,1,0,1,0
0.17728644861419376,0,2,2,-1.428216025407046,-0.2282846720127547,-1.1202290721773351,0,1,0,0
0.7363733253540039,1,2,1,1.5491406339916405,1.4842831176614237,2.7498100845066746,0,1,0,2
1.07182545139789,0,0,1,0.6217672482772955,0.01641731410277565,0.48204901597327865,1,1,0,2
-0.9408873048654266,0,3,0,1.2074767550442502,-0.9343554664620927,0.0606624193249764,0,0,1,0
1.239551514419833,0,2,2,0.86581287609686,0.0787176783188936,0.732528018574503,1,1,0,2
-1.1086133678873695,1,0,0,-0.4520335141287881,0.9197725952364872,0.048592689095826064,0,1,2,2
1.07182545139789,1,2,0,0.18248511820207947,0.9263487447926334,0.7165527462056009,0,1,2,1
0.009560385592250718,1,3,0,1.646758885119466,0.5663910848772845,1.8747439427778216,2,1,0,3
-0.6054351788215405,1,1,0,-1.1841703975874815,1.2309283031825438,-0.6838730140125598,1,1,0,2
1.2954602020938142,1,3,0,1.4027132572999017,-1.2212832549907697,-0.13489289066434282,1,1,0,0
-1.4440654939312558,0,0,1,1.5003315084277276,-1.0042703196379585,0.12350954742862406,2,1,2,2
-1.1086133678873695,1,0,1,1.5491406339916405,0.8893146393974963,2.1317232655157556,2,1,0,0
-0.9408873048654266,0,3,1,-1.1353612720235686,-1.206400390205808,-1.1222727942285478,0,1,0,1
-0.9967959925394076,1,1,0,-0.5496517652566139,1.2932286673986617,0.08758390980063434,0,1,0,2
-0.8849786171914455,1,3,0,-0.9889338953318298,0.3909117256685517,-0.6626439849570329,1,1,0,3
1.2954602020938142,0,2,0,1.3050950061720759,-1.0305749178625416,0.00800180113103695,2,1,2,2
-1.3322481185832937,0,1,2,0.5729581227133826,0.1406719294004779,0.5458003038325677,0,1,2,2
-0.9408873048654266,1,3,0,-0.06156050961748498,-0.5923956895425114,-0.3695624726861614,0,1,0,2
-0.7731612418434836,0,0,0,0.08486686707425369,1.1405927750691727,0.7417782683822163,2,1,0,3
0.12137776094021276,0,2,0,0.0360577415103408,-1.3548829249208896,-0.74031612301856,0,0,1,2
-0.7172525541695025,1,2,0,-1.0865521464596557,0.797594658745989,-0.6595730518224884,2,0,1,3
-1.5558828692792177,0,0,0,-1.4770251509709589,-1.0631095525087366,-1.2410012752769986,2,0,1,2
1.6309123281377003,0,3,0,-0.7448882675122654,-0.7578377678497581,-0.8174586053652441,1,0,1,3
0.2331951362881748,1,2,0,1.4515223828638146,-0.5231730626357136,0.5968773049397035,0,1,2,2
-1.6117915569531989,0,2,0,-0.2567970118731365,-0.6557343931622314,-0.5007833385240917,1,0,1,2
0.960008076049928,0,0,1,-0.2567970118731365,0.424138586583815,-0.0013715000043670485,1,0,1,1
-0.21407436510367336,0,1,0,1.5491406339916405,-1.1852874889992349,-0.041630684390163375,1,1,0,3
0.848190700701966,1,2,0,-1.6234525276626974,-1.4192599679442117,-1.3077218451740438,0,1,0,0
0.4009211993101178,1,0,0,-0.15917876074531076,0.6989524154038023,0.24921985380909678,0,1,2,2
0.5127385746580799,0,2,2,-1.0377430208957428,-1.4819064452948636,-1.1294204713500657,0,1,2,2
0.12137776094021276,1,0,1,-0.15917876074531076,0.9786118281072655,0.37441120459017774,2,1,0,2
1.183642826745852,1,3,0,1.5979497595555532,0.5639682929355463,1.8372025877166744,0,1,2,2
-1.1645220555613507,1,3,0,0.13367599263816657,1.0291443457492282,0.734817843281097,0,1,2,1
-0.15816567742969234,1,0,0,-1.0377430208957428,-0.5574382629545783,-0.931907040233145,1,0,1,2
-0.3258917404516354,1,2,0,0.9146220016607728,1.501588774388123,1.9779786566526822,1,1,2,3
-1.2763394309093128,1,2,1,0.7681946249690341,-1.0219220894991918,-0.2170697773308987,0,1,2,1
1.183642826745852,1,0,0,1.0610493783525115,-0.760260559791496,0.126778432699019,2,1,2,3
0.7363733253540039,1,1,2,0.28010336932990526,1.1174031950553953,0.946541027717443,1,0,1,3
0.17728644861419376,1,0,0,-1.2329795231513943,1.5850020398108144,-0.680347325971332,1,1,2,3
1.015916763723909,1,0,0,-0.6960791419483525,-0.0718415352033915,-0.5531069030813127,2,1,2,3
-0.8290699295174645,1,0,2,-0.7448882675122654,-0.17602158869812243,-0.6222670993012716,0,1,2,1
-0.10225698975571132,1,2,2,0.7681946249690341,1.1897408401729992,1.5516111562617647,1,1,2,1
0.17728644861419376,1,3,0,1.0610493783525115,1.1748579753880375,1.8730533245365044,1,1,0,3
-0.8849786171914455,0,3,0,-0.3544152630009623,1.117749308189929,0.23693077121319311,0,1,2,0
0.4568298869840989,1,3,1,-0.940124769767917,-0.2289768982818228,-0.7778574780797073,1,1,2,3
-1.2763394309093128,0,2,0,-1.5746434020987845,1.1610134500066778,-1.123925962065785,1,1,0,2
1.5190949527897382,1,2,0,-1.6234525276626974,0.09290831683478705,-1.2524075983481635,1,0,1,2
-0.4377091157995974,0,3,1,-0.4520335141287881,-1.4801758796221938,-0.9601874453711277,1,1,2,0
0.792282013027985,0,2,2,-0.8913156442040041,1.3254171889103226,-0.3214387034436048,2,1,0,3
0.009560385592250718,1,3,0,-1.5746434020987845,-1.6566935782345282,-1.3115738867365385,2,1,0,0
-0.7172525541695025,0,0,2,0.08486686707425369,0.41894688956580495,0.30214262483159454,2,1,0,2
1.015916763723909,1,2,0,0.32891249489381813,-0.7786045559217974,-0.26313912440679116,1,1,0,3
1.07182545139789,1,3,0,-0.8913156442040041,0.6560343867215879,-0.4889918112966772,0,0,1,3
-1.7236089323011607,0,1,0,-1.0865521464596557,-0.6512349224132895,-0.9628678242916969,2,0,1,2
1.4631862651157572,0,3,0,-0.30560613743704945,-0.37745943299690415,-0.41745618944651336,2,1,0,2
-1.3322481185832937,1,1,0,-0.500842639692701,-0.3760749804587682,-0.5348311058903653,1,1,2,3
-1.1645220555613507,0,0,2,1.0610493783525115,-1.0271137865172018,-0.09927755638444316,0,1,0,1
-0.38180042812561643,1,2,2,0.08486686707425369,0.7231803348211816,0.48340793063560344,0,1,2,1
0.848190700701966,0,2,0,1.2074767550442502,1.1409388882037064,2.0045363432029935,1,1,0,1
-0.4377091157995974,0,0,0,-1.7210707787905233,-0.12237405284535419,-1.3268536516011011,0,1,0,1
-0.38180042812561643,0,1,0,0.86581287609686,-0.4930612199312564,0.248888150230104,1,1,0,0
-1.6117915569531989,1,2,0,-0.5984608908205268,-1.1686740585416033,-0.8878974653816419,0,1,0,3
1.183642826745852,0,2,2,-1.1841703975874815,-0.5570921498200444,-1.0094561269669813,0,1,0,2
-0.4936178034735784,0,1,0,-0.5984608908205268,-1.6404262609114308,-1.0577938985185653,1,1,2,2
1.4631862651157572,0,1,0,0.7681946249690341,0.04064523352015499,0.6168865208337737,0,1,2,2
-0.21407436510367336,0,2,0,0.5729581227133826,0.9436544015193329,1.1330119396885452,0,1,0,0
1.5750036404637193,0,2,1,-1.1353612720235686,0.15278588910916732,-0.8344610888174779,2,0,1,3
-0.8290699295174645,1,0,1,1.646758885119466,0.4556348818264079,1.7713915276329957,2,1,0,2
0.06546907326623173,1,2,0,-1.5258342765348716,1.2340433213933493,-1.0812806519343323,0,1,2,3
-1.2763394309093128,0,2,0,-1.4770251509709589,-0.6252764373232402,-1.1820543392553766,1,1,2,0
-1.3881568062572747,0,1,0,-1.5258342765348716,-1.3289244398308404,-1.2731176718042987,1,1,0,3
-1.6117915569531989,1,0,0,-0.5984608908205268,1.6158061087843394,0.12975306479450108,1,1,0,0
0.009560385592250718,0,3,0,-0.6960791419483525,0.5466626362088468,-0.3384465369535646,1,1,2,2
-0.3258917404516354,1,1,0,-0.7448882675122654,-1.4466029055723966,-1.0442315021839483,0,1,2,3
1.07182545139789,1,3,0,1.0122402527885985,0.9914180140850233,1.666979801058484,0,0,1,0
-0.4377091157995974,0,3,0,-0.940124769767917,-1.625889509261003,-1.1487876803170536,2,1,2,0
1.3513688897677951,0,2,0,0.6217672482772955,-1.7252239788722579,-0.8230975662081184,1,0,1,1
0.4568298869840989,1,3,0,-1.33059777427922,1.6293045210311652,-0.7924310353244792,2,1,2,0
1.4631862651157572,1,0,0,-0.01275138405357209,-0.1279118629978979,-0.09128457014226643,1,1,2,0
1.407277577441776,0,0,0,1.3539041317359888,-0.5439398507077527,0.5104631725544035,0,1,2,3
-1.3322481185832937,1,2,0,1.3050950061720759,-0.9686206667809576,0.054627554210401115,0,1,2,2
-0.7731612418434836,0,1,2,0.13367599263816657,-1.149983949276768,-0.5989354975595496,2,1,0,1
0.848190700701966,1,0,0,0.13367599263816657,0.2327380231865189,0.2580420989987549,1,1,0,0
0.960008076049928,1,0,0,1.5003315084277276,-0.3020067696684945,0.8499992360574171,0,0,1,3
-0.7731612418434836,0,1,1,1.646758885119466,-0.12548907105615972,1.1260889649915062,0,1,0,2
1.015916763723909,0,0,0,0.4753398715855568,1.3880636662609747,1.3630376716044676,0,1,2,1
-1.1645220555613507,1,2,0,0.32891249489381813,0.8727012089398647,0.8265124826416504,1,1,0,2
0.5686472623320609,0,2,0,1.3539041317359888,-1.4254900043658232,-0.37957243069092217,1,1,0,2
-1.5558828692792177,0,3,0,-0.20798788630922366,-0.3701910571716903,-0.3424644303055557,1,1,2,2
0.2331951362881748,0,3,1,0.6217672482772955,1.6393418019326509,1.7235620115653523,2,0,1,2
-1.7236089323011607,0,3,0,0.5729581227133826,-1.5556285429506034,-0.7222329279057372,0,0,1,0
0.2891038239621558,1,3,0,-0.01275138405357209,-0.8623639344790229,-0.487643596749804,1,1,0,2
-1.1086133678873695,0,2,2,-0.20798788630922366,-1.1517145149494379,-0.7202159561431531,0,1,0,0
-1.4440654939312558,1,1,2,0.0360577415103408,0.9170036901602154,0.5463941602401191,1,1,0,1
0.009560385592250718,0,1,0,-1.0865521464596557,-1.4538712813976107,-1.135401835887384,0,0,1,2
-1.6677002446271798,0,0,1,-1.2817886487153072,0.4542504292882722,-0.9084042366442011,0,1,0,2
1.5190949527897382,1,1,0,-1.33059777427922,0.004995580663154068,-1.0236819304595834,1,1,2,2
0.17728644861419376,0,3,0,1.0610493783525115,1.2143148727249122,1.9126972522838466,2,1,0,0
1.07182545139789,1,0,0,0.37772162045773106,-1.6677691985396157,-0.8408758080305769,1,0,1,2
-1.7236089323011607,0,3,1,-0.5496517652566139,1.03883551351618,-0.022621929290796577,0,1,2,3
-1.2763394309093128,1,3,0,0.13367599263816657,-1.025383220844532,-0.5007405380622864,0,0,1,3
0.7363733253540039,1,2,1,0.37772162045773106,-0.4947917856039265,-0.03108037055510804,0,1,0,0
-0.7731612418434836,1,0,0,-0.15917876074531076,-1.3804952968764046,-0.8195130275319079,0,1,0,0
0.17728644861419376,1,0,2,-0.8913156442040041,0.21647070586342143,-0.6132522520334885,1,1,0,0
1.407277577441776,0,1,1,-0.9889338953318298,1.3088037584526915,-0.4248927696852186,2,1,0,0
-0.6054351788215405,1,3,2,-1.2817886487153072,1.094559728176152,-0.8140613187094325,1,1,0,3
1.07182545139789,0,1,1,-1.1353612720235686,-1.3220021771401607,-1.134652827805788,2,1,2,0
1.1277341390718711,0,3,0,-1.33059777427922,-0.8364054493889738,-1.1385155694837341,0,1,2,2
-0.38180042812561643,0,0,1,-0.9889338953318298,-0.08153270297034323,-0.7794250449933336,0,1,2,2
-0.0463483020817303,0,3,0,1.1586676294803373,0.9934946928922272,1.8064611560248756,2,1,0,2
-0.4377091157995974,1,3,0,-0.5984608908205268,1.5732341932366591,0.13489447026888657,1,1,0,0
-1.0527046802133886,1,1,0,-1.1353612720235686,1.5715036275639889,-0.5622929521963178,1,1,0,2
1.2954602020938142,0,0,0,-0.20798788630922366,-1.6781525925756355,-0.9933738534435654,2,0,1,3
0.680464637680023,0,0,0,-1.1353612720235686,-0.39857233420347743,-0.9553295929562037,1,0,1,3
-0.9408873048654266,1,3,1,0.4753398715855568,-0.4158779909301769,0.06584662526116734,1,1,0,2
-0.6054351788215405,0,1,1,-0.7936973930761784,1.099405312059628,-0.26128800443370337,1,0,1,2
1.239551514419833,1,2,0,-0.9889338953318298,-1.3988392930067062,-1.0949660995966402,1,0,1,2
-1.1086133678873695,0,0,0,0.4265307460216439,0.29053891665369513,0.5230411582674943,1,1,0,3
1.407277577441776,1,3,1,0.6705763738412084,0.1147134443104287,0.6018956590863982,1,1,0,0
1.015916763723909,0,0,0,0.7681946249690341,-1.6030460423817599,-0.7050378423753785,1,1,2,0
0.17728644861419376,1,0,0,0.0360577415103408,-1.0271137865172018,-0.5676109095756509,0,1,2,1
1.183642826745852,1,1,0,0.9634311272246857,0.6577649523942577,1.3008325504279021,0,0,1,3
-0.8290699295174645,0,2,2,-1.1353612720235686,0.2337763625901209,-0.8122797494867787,0,1,0,3
-1.1086133678873695,0,3,1,0.5729581227133826,-1.2392811379865372,-0.48403230778496514,1,1,0,2
1.5750036404637193,1,0,2,-0.01275138405357209,-0.07322598774152766,-0.050190776751262926,1,1,0,0
-0.0463483020817303,1,2,2,1.5491406339916405,0.9301559892725073,2.177888913630711,2,1,2,0
-0.10225698975571132,0,3,2,0.9146220016607728,-0.49721457754566445,0.27878427280124424,1,1,0,0
1.5190949527897382,1,3,0,0.28010336932990526,0.3673760325202407,0.4443632093535381,0,1,0,0
-0.2699830527776544,0,1,0,-0.7936973930761784,1.3593362760946537,-0.20089655282614624,1,1,2,3
-0.8849786171914455,1,3,0,1.5491406339916405,-0.9713895718572295,0.17063285587647706,2,1,2,2
-1.6677002446271798,1,3,0,0.7681946249690341,1.6299967473002335,1.900681022631953,2,1,2,2
-1.1086133678873695,1,2,0,-1.7210707787905233,-0.2064795445371133,-1.3369545605871986,2,1,2,3
-0.10225698975571132,0,1,2,0.23129424376599236,1.5735803063711928,1.165807793547008,0,1,2,2
-0.6054351788215405,1,0,0,-0.06156050961748498,-0.162869289585831,-0.1410240568179804,0,1,2,0
0.792282013027985,1,3,1,-0.8425065186400912,0.037184102174814805,-0.6415915078064537,1,1,2,2
